ambient_temperature,solar_irradiance,ac_voltage
26.527557725825638,427.89897287974827,459.7695769164993
32.58718231738088,491.9768886699771,489.5854840508405
40.3511667752825,353.9469965707085,454.83992107491446
17.456479492932896,375.99995246108426,408.2393697049039
28.465283051537615,403.6905604334649,496.54908541637866
23.490151392194857,696.2798195719558,412.7039176606172
43.921868358135995,752.702148003189,447.2417503000044
43.237979429079274,686.8711646726595,417.5387543190004
24.140906183097414,965.8439993154775,476.9499456478397
44.02206115569696,1128.4518910923794,439.02476260951727
17.594156455959357,573.4406247972479,493.7763667173049
19.339345233717474,330.74593348757617,447.3330396561257
23.63143159050743,814.4985505506422,412.3185477902714
34.93547664912627,788.4481459296816,410.4846528043856
26.90385751423527,234.74006692744157,481.01557542368676
38.71082304164946,484.87909180144123,409.0456198291273
30.161066680389876,504.88877845014474,448.81663684640256
19.514822029938173,881.7377523786552,434.4979909920018
17.057445327173774,267.10181906815825,402.65493424163145
44.81261221139404,993.391248023603,416.01214197180326
16.485267187714637,591.2648991614469,437.28831988481977
19.862172198403123,318.25892186044894,489.33733827285016
39.455259058919665,768.8620767761889,474.6417192619874
32.37616201883966,755.5507073270054,417.8492298187883
38.547747514416265,966.2333953603315,450.7658296476457
32.019781700680994,694.4088395088095,497.85589887077924
28.669059765910745,248.98116364608973,446.6476181875427
30.47727461132084,869.0760647905473,461.55293299084184
39.59000138837749,1092.8520216458805,450.05782150718414
32.93528022888961,638.0005725099384,467.3929961693503
30.006764025445467,500.8100152989415,402.0190475695283
19.540824574732945,438.4770334572421,401.64647705534577
15.846048466190958,469.3917083995144,410.168878017921
42.45317310654392,635.180308889042,457.14916482526075
23.612243956898997,266.2862100411314,414.8640324195492
18.490394045909856,912.5186610729137,484.66674453302153
37.6029606178361,529.2316296793574,474.694170246482
28.757791039306277,982.6936172170912,410.7901902805312
19.73082696516269,1165.6040591172682,493.94496660760956
25.944609085219067,1111.4409804227273,422.66616588331243
19.16896346541062,1187.441779491549,443.6902670462466
24.02882349137751,836.7259971793093,416.3436742649037
15.349843442061289,899.5392284177689,406.17568377298267
22.76460554696486,1073.0071108172908,440.76899812230636
44.37171919151044,1181.5638432642595,437.2290273810537
44.22893427720526,1081.306763447063,401.9225162441862
22.404828727243636,452.82254970280604,473.5313032969802
36.89276720802474,764.483475517594,412.7938100227398
22.21972637937977,1116.2694501363835,441.70238488498813
34.205614685964576,961.7608635252989,441.57192145847506
33.88955938938445,711.7601940329364,438.5699875330957
40.76145756121743,780.8449537947077,438.23800632083766
17.717569475510388,229.91536197061407,410.1729321065827
26.87891140910544,483.2020822338779,446.6746745958851
29.994478426472753,1006.3235839197633,400.79652031388446
29.560823312918806,708.0861537945825,489.9685366595286
38.276540210904415,760.4508476430372,415.1874342777779
37.775789275034306,740.3748588578974,481.33734049557836
37.528957798203606,1132.582316250812,485.4537707179663
20.335969965864084,1088.3260745240502,458.9788936653653
31.155830896938085,1105.9980399698848,416.5207489451489
44.88131985898101,841.7613067627187,430.56131843572433
18.66341831411749,1024.9583001525361,435.5118608352866
27.401116697199797,241.7398711602296,424.7780416741916
30.687545375821838,621.2492629058193,433.93377245640414
44.33341236736736,474.29564673390826,484.3986914219963
24.398073587439,585.6555311018996,432.88929053687093
27.42822033195732,513.0833178084767,471.28934769546305
26.11158485450791,922.7525278860851,493.03341907539505
40.40380444135401,499.35078851647245,402.1656997400636
33.53584976155824,695.9016682521392,460.9029507408051
38.165495153764596,649.817642232427,438.4899560283313
34.91561245909742,707.7179436897434,401.3425152381675
24.048144795306072,1114.2663873326992,416.2015452559839
26.45208240904401,609.6797852191116,440.1173393405835
35.586877689222646,1198.4285102430363,489.8395515944488
15.972407753973172,649.7624115968418,477.52125190229316
42.57739112137979,767.2698989086275,472.9737915976227
17.133488565492794,1191.0160277937462,444.6972059726863
38.924584398660286,323.7450193812804,489.09376684680467
34.52234974637439,635.2775004746773,480.2260322404609
22.14539076705111,382.5304958180013,475.49837814181296
18.21483539340997,772.1824262848789,495.19913944303903
15.850830243895816,464.8068465993858,448.8879111189996
17.353143639591234,897.4700338657186,462.1433756803991
40.56504122287257,533.2979398788414,440.85671615589655
30.1137228040546,1053.1422229888349,485.74663773478665
23.866766537103956,755.6710471298244,407.04772726091875
37.11119375883786,854.2578600682444,475.67230533267207
18.152848095322902,519.9597145798539,454.0728855763778
22.327239188017963,231.4647584716846,453.7645676893653
29.17602944847723,958.6186222915629,454.4619452008932
31.589753017589608,741.0827973142202,464.12546170297617
31.58700966080965,688.8229641270112,446.23684302053357
26.54807576558283,1115.3174589064602,409.1691219752699
26.641817397898887,695.3024214513939,438.0388956758529
27.15230411761666,220.94319491249541,447.78899396919974
33.341018576737454,613.2422543968569,443.768587017362
38.20032114241592,519.9736420351711,438.35398729281053
37.91607629839346,598.8449068250316,440.676190507842
17.95557789894888,711.7796525502063,435.0318824553292
32.27156916160597,595.9970413344274,424.3770759148869
44.16746621133194,641.2375267174223,494.7614602258247
44.208524277354215,800.5288888759649,485.94207352736015
44.96470480291923,252.10397934153843,470.89484990584475
35.02727287100514,499.80580322694436,440.7069358738289
34.26894022727768,553.2034993172743,452.46970423645695
38.25202367601109,1107.59853581732,495.79802487849764
25.437294226489897,811.8398373042958,469.1123439665548
42.171605072214,961.1530481541838,480.8082431958288
29.115468603619263,872.9802623405028,494.6032294408692
28.160401559634842,230.1435985795261,422.5777616117382
17.614692792415124,691.8489777006782,437.6717507426534
15.651875007736505,223.41656845528672,409.31829874153783
38.45991263689094,410.04839918401296,407.4869429641601
42.875387700654876,1109.7209419570497,463.1821630377356
19.712941301976798,1013.8238645419356,458.37735652845555
36.7791985395451,1104.387366090542,484.1523685664906
15.483649950782338,302.68628129798276,440.10455124703617
26.924865964527118,724.1323718505129,458.57894385114355
27.90875297154329,590.181645362295,470.07328055564113
36.40744304979151,727.3321236933616,406.8095035553043
27.022787326072002,581.6036105114536,450.4868160113319
26.10382316058776,941.7248090834527,413.13835861941214
30.722308807962044,456.86218177682684,486.038027527944
40.643890728696746,1014.9688471186892,421.58469424361766
22.68822613269869,1010.3651734792651,434.96436102498745
40.521657110249684,216.38121358528844,499.95859132165106
19.97018847102492,355.4506168778162,456.46469994631525
20.132770290440828,932.2455424744101,496.15837604488814
25.236474092858323,890.9463191981177,414.01496674733824
34.301778085347905,731.29310069732,472.91292513187284
19.93351668924933,396.06540645191114,444.2727447188388
30.20059220431096,412.1674811326286,476.55301285526184
24.2250621080536,603.6061921688688,420.25751311819516
42.28838143267008,354.8309881332609,458.84520812678153
33.31808672064499,1192.8068203945886,443.3250926028483
36.321555906605866,999.9024718303693,439.7867339307597
25.70931866586838,209.56792417030462,498.9738993362855
20.036434941880998,909.9712472140255,473.4857146709535
40.416130573297025,545.4511215996388,487.074872401133
23.792333090096285,763.8476172562314,469.81456340287514
19.93333872393486,1021.0274019315866,495.29909060413047
30.685353497837667,427.4307438389144,463.39399028441585
20.633780654644756,945.9296826849302,453.5499508350119
28.076038111490263,692.1008373812722,427.4701664163151
28.43832615585228,336.9968109021166,439.96649310024054
40.04815785927812,1019.1907976017192,450.82812179594765
43.89027344230594,1009.2771108347715,478.33286298828534
19.921442192232195,1173.5448510091483,465.8586762632989
43.988034634121604,855.756460455359,465.8579650072685
21.31157118836644,573.7062982410266,446.9189032728965
19.282229253881926,1036.9975665821394,446.57963844227976
23.450171790317317,402.6479053537551,482.289956121125
36.20912619764489,804.4690107453844,401.6694997764653
35.62183968024594,781.7296051840136,472.03801055989015
17.677498065768273,519.8635539753994,481.5185807098245
22.17120543498696,709.791755485429,440.23116091138786
39.78943365095445,1120.9066714144801,415.6790623946072
30.315846119585515,768.5032768592843,483.066666480151
39.234012829376155,1029.0068661617775,429.2971594396061
18.673593751285637,1081.9062066443475,408.2349804919351
31.112387044258757,203.2211758690699,495.14907081202426
26.356271019684634,717.1126368371965,419.3551097788131
25.19849156707597,406.38531263057314,447.79385408451526
39.921708954704634,395.0954315369801,408.64779960775496
40.00964329412026,322.97744702657894,446.53188275706805
33.10589378778393,249.1368011551957,449.30803431799154
15.98503537409589,1167.1358424825273,404.5113137916724
21.35023467411594,857.323129602882,471.05666077036665
32.35687891330855,1008.3012177181062,439.8260855334453
19.82076894095121,763.7880558627069,440.2133609208953
25.893687697718086,1011.4075386925971,477.0104100002606
32.9840437103144,1083.5330003548902,408.71502202307863
33.46373332371973,668.1911823293208,496.47412103700253
26.27996464975824,1163.6420716070286,429.3635230713272
36.208965022586625,1011.9508600881659,404.9089714289644
44.88652526498146,308.3003253226811,440.55428845052813
35.70869591502306,799.4616102589883,425.5904829809879
22.61080362298178,216.62166576645163,494.8833801320613
25.48750495036024,594.1121802276857,417.29798513343667
42.65877987968851,685.055795717835,429.2190296271867
40.921243393824966,1136.0681940922602,498.9758633415275
36.125082276837745,1076.4404781150924,480.1624120942504
21.699766856022684,915.0036355518807,429.9667934517012
23.127401228162203,968.9628466310357,498.20878941429
36.86955397192954,483.77958777872783,409.74966964195204
33.21301750408829,632.4945788407533,492.31708976510777
35.43234657716868,1176.6295381548425,473.5338115099758
29.684690686864602,349.4296273172636,463.37952954752694
19.846740939602196,826.7161405592974,409.95025643079657
15.43289766138856,830.0390357100893,415.08012392798105
25.850963934907874,1176.9005634132677,478.13236403336555
43.69813947999707,469.66937544790306,445.10318421552427
18.96127800742436,1108.3849569804067,456.7625791599156
20.604033029840494,300.561787822788,459.822686322643
19.143267510822078,519.7164751246385,487.78026607477796
36.998375106335516,909.2901655802983,470.76845141456874
15.010567245442935,248.9736964969507,409.0016908803338
35.6708603504958,459.96188079034454,496.6890276278861
17.475211173870957,384.8897524123937,476.1585774978521
22.713182522980194,959.7695779554382,408.3814997696068
17.938401260144808,806.9927905922851,474.0165232382979
19.341027183812187,1185.809418761466,459.9067775871849
15.103745203625593,729.886075321634,403.48322835617114
18.34635408187366,942.5886242770017,405.1446558380114
43.11361121092739,374.1794913828247,438.4529637056036
31.087122824866167,1081.2114671460201,403.73143548222276
21.274863493556563,775.9279021046691,435.892702006971
37.006877138420414,1135.480839106719,407.1929040849234
21.807254714989664,1066.9113580816484,429.3344078360103
17.61959491775165,435.32219443276136,432.9381683808528
27.547612495440458,1086.8102062434182,473.1089400200227
20.923976426953832,239.84856856748598,490.0528863571282
26.19389078226878,351.64385633049693,443.2674136065776
42.70674285114141,235.32685819394254,419.7549909559868
33.3603520020808,215.47142676812408,422.4575728433428
27.27066682331133,402.6457962065604,461.0335358662178
37.563054397780974,285.1483929931052,473.3244572291197
41.43421515349423,337.57714549706293,474.13019691151317
36.66257370448861,999.7764690840228,457.50934206098475
30.885917380270545,471.4095686321368,491.75339120012035
42.4267742711795,574.7282982787544,443.0906397601371
43.04013266624344,1016.8029659901706,413.93399201023
24.735906735941544,1029.3402380033276,442.29001521074997
37.9640377685042,678.8956357664529,450.7173563458412
31.362564488061086,476.42658162127543,477.24931035560815
27.74622265311153,694.371876518879,407.8266693061734
25.278918771282775,644.7582858008346,460.21987080385895
31.97793649869887,650.9887302270397,495.3439472706409
33.44135473670062,908.4306299107125,463.8792233802737
41.5037249067255,477.06267214480175,464.881280870833
16.344653009815794,896.1772911382207,453.099932600869
37.340470294891745,896.96806940932,486.9224377978645
31.89929858998609,1147.3141807329234,406.38642389028246
42.73271183336857,464.2311201760814,477.27201651942346
32.565301949455474,539.2145089467415,489.70211413750803
28.86525528001809,601.4604293887551,455.79641514592026
25.62523013635404,302.59694517098353,415.41758638492837
30.816913087357285,1036.5732617969077,425.1632417698655
21.059417983621195,688.256829575796,414.7352602051734
28.051046370779897,574.3079180453215,485.442881156776
15.020897228167707,260.481456095697,498.9891819900671
43.191926085024946,872.1379394005842,420.0965521445697
43.312161089470244,1158.5890503857263,480.2150235311409
34.18358049711785,1012.728332460744,424.40587380843704
34.32240470445176,1072.5454982043002,490.473905633368
22.70764685858184,711.3346388380877,423.2041406643727
43.98804149939962,276.0245618860438,445.75523532654796
18.73685199462206,1157.4991158347216,472.47532640642953
22.76798000462163,528.0397478983737,442.12746182568617
19.453028975066058,1166.3402770139292,468.44671706688115
17.182512910632617,1030.7549150697216,468.5915852755046
19.763196474961454,875.467637674526,472.6997797736258
27.017595799538217,555.1329098141707,481.2495013158329
28.301526128398645,293.8960872291815,459.8828023355777
16.703168491317847,873.6835579059172,493.2125783715878
21.685714970657983,642.8837933571343,496.76245656295697
44.25626011954253,449.3545734538892,420.90366676757503
38.92279277865667,639.4414698551707,489.9189788209945
39.47927800730482,818.9655790754098,450.6954908620542
25.758434283944514,485.96497913266404,442.8741907613568
30.828065065188234,357.9836915933032,462.08704132666264
36.92161545964805,645.2992211631397,462.8908556237997
28.40211929379984,852.116429208994,401.350635394051
30.033718713702378,1184.2940634620513,402.3153250946936
17.33126522656159,488.49666897979074,431.6498269329877
44.63467975066972,802.2393166794116,401.63107081142044
43.22375468006254,552.3855109770158,417.9199516427012
25.04624970350755,384.256615224335,498.7636934873061
27.60315028929275,241.90151229198057,456.34000470324446
20.40121414493509,258.078335577443,432.5965705132755
31.93587355503847,811.0623678377867,450.24261937985153
31.686212305174212,929.7994546029109,408.39706918885577
20.590930874175868,1193.0114299517916,497.86347018040277
16.169375814064228,367.0827894358889,497.26926251564646
35.0719563502213,798.5189246053646,423.21469231647785
36.737281107461506,379.87302649125604,443.1038763885476
44.04952120819654,771.5313212455981,415.0424320357425
36.19153156336494,476.7805559442822,496.8045121468319
17.35855642657261,1034.4539254991778,447.07718309279636
29.830594366833186,940.0185692573738,415.95907066852425
23.02150472283216,479.48765333224367,423.13352642493726
32.83653647303015,1065.079218025996,424.0999262966511
32.87916333675179,1095.9890001708895,452.31320430935057
19.321824197855896,299.2193505137393,445.3244085010909
19.20847771225757,1117.6996209262097,461.7247364771061
19.974285106081396,1103.3416746259531,459.48231435946747
18.55195522229402,481.2714156307299,432.4650462678039
27.393776322477343,286.9446340325081,434.15771636888536
23.720335543780116,271.89669955679915,450.1415221281661
39.85680787039159,605.4172534007699,431.81578598753384
44.29140866975363,308.2357966271785,404.8124109996624
33.800986659923524,1083.7787176937343,474.2670682720934
44.61825432302378,487.09368794631894,495.67998579559105
18.87968762777146,343.5428852434967,449.6689710607507
44.12174249207803,1076.8691543369177,412.9489966381523
35.3643168487836,824.195997922451,442.48002729869245
21.46917967058175,932.4540368046835,495.9694762489868
40.77134679388983,323.7925724128427,498.5590536249665
22.099347645559217,695.1042201910786,443.78500200745924
41.94854451165586,268.412571797161,483.5657097201131
23.512076653519046,848.9261948543815,488.9184389904992
26.954786918876763,976.712670333314,492.0315060385787
39.681699034879585,705.8937373846537,404.9083864141599
38.26826389452069,1107.700567709963,469.2054634216978
15.081463255297038,773.9913630208692,440.99215127127366
26.365221247290037,1000.6500307533036,482.29889355687396
42.82395458778616,911.5828245666002,484.6894338062783
28.736057121939464,334.32686600061373,490.09598074601115
43.31501337920945,1154.2525535464915,444.8254739298107
25.76647570189667,918.9715571895763,474.3390367004304
44.12674026632212,480.08873153537405,473.43252166952686
35.733236848618674,1114.7195260874123,450.1623749381514
25.203509999467713,349.3252709214774,445.1951003688993
43.2393840290923,982.239304187586,416.8639910634709
26.309061315573423,443.4979118694033,488.31445056602513
44.687796606854505,1107.0935298941172,452.09417210287234
29.028937038785287,1023.8838038584419,486.40318042190796
18.162836107210204,771.3995854578268,433.1303461077173
44.47821551620467,687.4902582165093,416.3086918620511
19.092852139366293,1189.044101838766,412.5545433351437
26.210380332364444,899.1251184826887,492.93412631986786
28.36759274913306,940.6230973305319,459.0392137395803
24.290770202515333,345.71759863638266,463.68315177873427
36.09927928993304,660.4232612580699,443.44864749856816
21.686443361238574,967.0630036453168,470.72737165821405
37.99032371020465,438.1035168016266,477.74370784138245
28.068352869077266,468.8869547819346,431.42067552931303
17.98841924069801,1106.626958328396,457.1543281741922
34.40035338289225,483.5353142321472,458.0587597016513
15.1345710895259,1107.5675020682215,497.51036121924926
42.638261286827216,911.6431767587304,409.874798408644
36.82047791245919,861.446247931678,409.47860644159414
15.865257837802057,650.3392023083159,434.6908397957673
15.359235502108628,821.4203523945282,413.7680732926322
16.656125579956377,667.4798109485928,460.5905724195622
36.6519527697303,1162.4164688618926,435.2545489335351
17.543433032913644,309.9489652242146,461.48513616583205
42.3830632800986,832.3154678743556,424.2655910101961
27.061117077251485,598.023440239748,450.9852274175221
27.821474099129922,1021.2975940535099,422.3062929151076
43.529861958325824,663.7744094696852,495.41115541656654
21.07963598771335,429.74503374750896,425.47760682088295
31.59698295532087,311.0936328777332,476.3214334056555
44.742181961176804,431.49252611230156,459.73213597016473
30.73568843561058,498.6395746094581,449.57680587983333
31.631680674305652,368.78636498799847,499.3578714519301
33.995361783116294,673.2345411247136,412.26487469846717
26.884937184225095,374.673220402933,413.47548696603985
21.362196550989818,280.7521396499752,405.02856683386284
44.049524700794024,498.29259804898356,400.1521811927461
37.64320927945199,542.1163465787192,462.42148305868386
21.9095495819742,998.230641870676,400.3800385060005
30.600105309099476,719.4514169702217,460.0825461035398
28.505228549951255,379.8793218702141,479.98739541303786
27.09701580533183,813.283895105122,446.4396383215456
38.15488282871546,632.8180379452835,469.54362112343335
26.77583098961861,1172.2528358317618,480.7166788428048
35.9924777060441,418.53788716513213,423.2004992868792
34.81111698749559,1131.2498997192456,491.10058418442145
23.916925206369537,1032.1771964361624,458.29993228245195
30.772491209082126,216.0691188743689,466.95219099076485
41.725810716546896,1101.3741248379804,496.43548163083767
24.0724686179828,871.0694025269916,446.79662624778047
38.04856587287836,368.7425991275239,451.3602698647551
38.50057290651473,1136.3631364591688,498.45041337489243
17.768661501914274,393.8228635226954,494.38794997794247
33.00031616303427,632.5072352406462,498.97257223581283
37.697519010539146,315.12350992573386,446.6895020447058
28.51314247363032,612.5868250969054,430.85529945233475
18.296418828541665,591.1953525714398,472.27289517341774
26.796672600960036,941.4047692819291,424.7138227787268
21.690368494519134,1005.5773623033663,439.4465439490206
30.052578496557587,1039.8099210370447,446.4642720983311
43.58100732922312,1104.3405558551033,475.2613367032562
41.919599792673004,287.3386651878383,414.42310191784486
27.822962393872242,1154.5617214359445,418.6558810357741
44.85248472678225,1130.7405981728348,465.4179828379288
32.45756861271323,267.3165967339728,436.3440165200262
25.730519779894863,240.393502551743,447.9828195662563
36.933306228043016,682.2237556591142,496.565494742261
15.57757080790393,510.54796447641996,477.2683957835056
24.143309746831278,322.012014749574,478.51100865181803
24.31204594894719,367.64749351523665,458.6505367700239
16.156782541330593,929.1942078429848,449.7506317429404
28.276111731926136,266.5053317281964,403.2095964215424
20.617621417439544,430.8850776495348,401.4968053468203
16.066142165950264,412.66626526160826,422.5283324959124
32.80489984106131,1015.6553578433485,450.77850329859496
39.6012924166745,597.0133401896775,412.80137277360313
17.056150967008033,471.3496457314256,428.9104104646689
17.455401828021515,784.3551298985047,423.6324212430965
30.223956324450334,372.8174523328488,477.3512089162626
43.77671600147955,809.2232686110506,416.53976232104606
34.33221605606218,1046.580555997407,452.5397866290398
44.675932077895624,1156.1640845020145,487.37197247877543
24.867466264368012,449.6299326131542,407.17786919134875
20.139486153514458,971.4669855005204,439.44796018965053
16.862922140904974,753.9410932290452,491.3224624765232
23.63485852197413,865.776234184887,459.0324719705925
37.36870262976894,1146.6721551173243,409.0575996533272
34.846237949776054,207.02882114941494,444.656072327232
22.62044446050585,266.64994435179483,481.31208698760884
18.111737824067326,973.8993068687496,440.2925450258559
36.75505654004472,559.8091797719862,414.3083420258675
26.188380075382344,850.4735644114927,491.26511857528493
26.97114583407129,1089.8731848858793,411.3583071605154
16.929460894546967,263.3930606753358,439.4581471417979
41.473739540786326,918.5585666969931,491.3453791716928
24.154715504732238,516.0883794823019,414.706051252252
18.034071562941385,535.4136019137923,456.33143264502706
44.779494824176666,314.6570956926214,433.9767826411917
41.89413955901483,1060.9004016195668,434.84708704964766
26.603088492051615,1193.1503526011045,471.9948504372435
34.23474647444138,703.5647607386935,422.6586774699881
36.302454646244826,244.23790844768837,449.6991056921879
17.41335357172189,836.9195159430658,443.642619325961
36.557227433584956,266.5740544574385,492.46669207465004
40.09239623271017,376.7925161688243,469.0514094012935
33.41533704840309,690.418747067967,418.15976967628717
25.374382075127855,853.3586096454732,496.20394222128596
33.93711377785007,597.0227329545191,453.2667496474853
28.565077403193158,928.208204798598,414.84009049781
31.70614628445856,1003.1788929387776,485.99936870013414
29.80111530393099,978.0894527095501,445.75664263608866
39.45226965447757,306.1477030253308,445.3926596150517
41.84890146064661,960.6963210767566,455.7604799514758
19.937863099466515,562.9058224909797,436.89228643073534
43.67263740558029,1021.5034070833595,475.4613227540345
24.55818622626738,722.4650826117578,435.25191273464384
16.991714830751075,889.4949818121029,410.6651347357004
33.16858259308971,953.1822218074595,437.27342697813555
22.11241696702023,232.671742619378,413.22708205310266
40.31683548939071,1032.2812742061808,483.29120907191407
30.36628967131732,449.06902914808904,422.3794265980509
34.425475280084044,385.46250661150134,460.3906015155518
35.840672995544395,788.5788139136004,414.4413895773927
44.487122690167716,928.8473347301233,464.7340872586915
34.46027571611117,676.5164606307178,403.61452430560746
32.434431167691116,964.2041442759365,400.62076864429713
37.68724863789461,661.674558737283,436.4378874458316
25.448806196236802,613.2732449215662,427.2265923050673
19.43221139194042,886.9383299730197,446.75189226813325
15.397181542896053,406.31959071963195,472.4833265184269
26.74719898296849,412.0170976503761,482.7851896556974
24.27174698243674,899.9927173001099,472.07322932086385
40.51593389427075,570.6793680760413,421.86497183377327
20.370847538013077,718.660036520205,481.8301587985667
37.869758325737806,744.4980835544661,490.3101193017459
28.94350649847054,488.3974108668038,475.4805060427765
27.63250368341351,542.7223836196496,439.22627948625865
20.65785704147336,581.3855225965963,461.6643482925355
40.47879726667048,850.0716391152201,409.57222623777324
28.25669731814938,541.3705713975479,475.2236138578586
31.409869913947112,1182.2543341510031,415.87969516198234
43.54043073624733,428.22335993581765,478.43072900948493
42.57020929589295,877.6341935203925,451.7599076130832
24.383942318298804,752.8050654179342,452.99002370775185
39.58996714924973,450.77092146329926,447.19737883659565
20.17169817209478,776.5942850624841,425.4780564973437
29.277473985057483,328.8219192640396,490.4668554834423
15.563532991064244,1108.6902787593795,499.35474463663917
34.240279228221866,667.1073860927431,400.54951697101995
41.8106521023859,203.02896422888344,419.31398998436134
26.293166891000446,738.8206650494858,479.7897350886432
41.12422588106663,1059.5069540367554,477.74892012051293
19.904447372318653,475.9429444945987,471.4148709977958
23.123277799705555,1144.4912011634765,417.0871775667662
18.511765321751646,777.4267626144696,472.6491702640842
18.358163559374823,595.716173385386,415.19264314037474
39.14442166128062,461.70838332695433,471.9449095122464
23.040284532403874,540.6242771641923,448.3424284192373
15.852388817554576,994.8450648128577,419.3550432752415
42.925298463277024,252.75738018209051,421.696415957607
44.012397180428486,666.7641155025756,459.813895658676
21.83866920265417,1089.75601757934,469.5582533212998
16.857704031533075,648.0707048173856,418.26815707395707
24.952213863633027,431.6360202305885,484.225451239699
33.47160710702112,287.5322482694263,415.93861204197225
18.487516375246027,1189.67981953917,425.63357657614887
39.3875116327429,676.9415720648351,449.27680985114955
19.18819273068776,224.11835965302623,418.91579620449244
35.339052797477336,1104.1895750031592,432.24724362960785
28.813001940813578,278.9702658449552,486.6858332728067
27.71316241464524,534.8056673680983,497.81278499509926
26.81171562871137,1018.2091859086415,422.7882048695117
31.030901400571576,826.6613171352142,408.402905363106
40.4415470529995,947.9985646359187,487.5717904588204
16.449045287403184,217.45314591023396,474.79003791331166
26.26970792900597,742.3085383072332,433.5665197655252
43.15481334971449,931.8227813059468,473.8648336183421
24.563178862392505,649.3885041899862,437.8486829117865
36.403881503408094,511.6206235577691,466.9259877114755
21.47045814773483,689.5918205195612,440.15734865993113
25.68729932198714,956.5731649472054,487.32098841456974
15.15621614444106,1189.0184192459,431.4126531633914
44.362931256119445,674.8715174576798,430.08592816572695
17.087347953275746,562.6897242889174,400.01176531628727
25.006228298893507,1182.0100490677896,400.1954645647224
30.176693859088893,1059.5871836327794,447.3014966616356
16.712208375235107,256.7112557126588,430.2446473265981
34.33398640360955,779.1872024992769,436.06968968678916
20.063834078901944,819.2244847709053,444.53146300765724
22.336886288592677,563.3917843045215,465.82679335511295
41.764757671678325,758.2766588645114,495.08680066683183
17.416069202095084,293.6364645731498,479.4055958312316
41.04028056361638,353.32636344894786,445.6096770656635
21.299699358240748,491.48409140455834,487.1732597782334
19.163788827054596,389.7687271177205,443.16627899950055
16.431023058205586,375.246480544688,409.72810587201735
17.874901174662025,321.3755491935908,416.15808567130335
21.535906209734176,730.8110411200713,492.7836324811575
19.669070012525857,288.8992849726188,449.30735418724976
27.033262575375808,277.7050024045574,418.7752752625486
36.374962715394815,992.1330424602113,426.35944797649927
30.671723735833183,801.6082606173458,414.0325473331109
17.712369363293902,316.4646225671008,489.03045322478476
34.85779411418153,1158.6333255407612,442.88283161745466
41.207460217543726,517.7130567126445,443.9704226823294
39.20121568476472,1188.605499810031,429.58979129347836
20.12792025350859,1090.2452906807155,480.9829268708111
26.053903276004647,213.76494792628924,467.05477188372635
38.91233605995264,597.1307482860965,418.13714152979253
37.193674869930234,775.7637395424722,465.50796668441683
38.9169554255802,808.4347938231978,442.1209872266917
37.32229475766317,328.3802377961434,427.3421421366881
34.89339920842413,924.9661417516888,473.0215244475951
29.692610525224374,381.8452770503884,451.12446201753505
16.45172023817258,251.6383036080016,475.33733447394786
39.117888947137025,926.045314694178,420.285652235241
35.49351607369492,344.4987997719363,444.3420706599672
34.47213997763253,409.5553722636183,466.3009822417305
32.31317977542023,955.6487082272025,454.488509102622
25.685830545697847,290.7635656642184,401.00211207003923
37.4357897852756,235.63031089482993,457.24085390579245
42.52650462283539,1198.1807408452519,426.77625323355556
32.76007326725835,927.55625633176,475.4241971768419
35.96321960368108,690.9723922668097,466.19791468977303
25.456591899366142,402.6158950838399,499.8141332417814
34.450815812695794,386.0447006463182,453.79451070360574
35.51447089641231,253.37710417280715,473.3485463375877
25.690412456770737,252.20413880739562,400.8053553523595
17.071028637609515,1053.9579908251158,438.94686497476744
28.411644888557852,974.0746337319011,430.2281902162469
27.076118648737697,372.30894341241674,492.6488926402429
29.525995887309712,791.5330694823737,428.1733126800133
26.248189819926573,1016.1505648127795,468.24920862217306
44.64188622888797,644.7992350332005,406.6882546828924
36.88161533931729,699.6863177299592,497.69499107954516
29.99918848813497,933.0613598888752,400.8830704858642
25.777901921111884,467.11076027383916,493.19698853299235
42.858197571183005,945.8151357994572,442.05859604336615
15.780871114525075,345.87707045850243,480.07595903030636
28.78284673031896,344.15634926766234,407.930255977139
43.37391845482145,750.6696944481149,485.24051054280335
38.912354658722776,768.8190526517606,490.4850992920002
32.74942676958403,523.4116196632276,435.49342492250696
29.571886476456896,1015.1586886165857,425.99963365700734
27.513744733123296,497.3204618209102,442.87394825478475
33.43365062336505,597.3373725091199,428.91734789434065
24.88607078535173,1061.394721091286,490.96083608443644
15.846245611511666,1171.13697769511,488.0870688702949
30.845645404317782,449.88284955711526,484.68694307091545
24.832252619754748,623.0743262395138,460.2496176509915
15.455364709117397,588.1701181671124,444.86484581723766
29.86056735548565,251.16973892734444,447.85869174152896
38.125985772291564,595.4508965434267,488.92012796087647
36.238412845478635,382.329255840178,495.1357296004048
40.10068683286315,323.2935904698974,453.1309772777459
15.163500816206005,847.4280335652041,485.21418498889346
40.88473754077313,449.01070075836105,491.5237156542047
40.817211139475745,1151.4472257877064,481.09757562726224
22.226975153638158,804.5150294878313,468.106006173859
26.46972131978982,1187.5158196911354,499.64028635113885
40.75143321306418,876.3760643526834,418.1926801633279
40.26002291266357,1146.087940616722,411.31741088082043
38.110173236387084,763.0652511227887,490.53935953604133
41.624498233572695,357.5770107472184,421.4494685344146
30.06131412665235,870.5814585776097,457.11486361163617
20.193573363126518,1173.0549137051278,459.66997322680174
